station,year,month,pm25,sentinel2_ndvi_mean_1000m,fold,y_hat_oof,t_hat_oof,y_residual,t_residual,orthogonal_score
North_Campus_DU,2023,3,65.53,0.1993037367474462,0,88.34371533957243,0.19548500361622725,-22.813715339572425,0.003818733131218943,-0.08681062310296128
North_Campus_DU,2023,4,58.21,0.2047163805960621,0,78.60516584558565,0.19999302354217355,-20.395165845585645,0.004723357053888544,-0.09586111417722289
North_Campus_DU,2023,6,39.7,0.1982893538382029,0,54.36129996238304,0.20287072270023895,-14.66129996238304,-0.004581368862036056,0.0676133767218553
North_Campus_DU,2023,7,36.04,0.1313243703174309,0,39.79143378544773,0.14357450222462187,-3.7514337854477304,-0.012250131907190959,0.049134006924144755
North_Campus_DU,2023,8,54.46,0.2268384636462572,0,44.48882286877136,0.21851101259984462,9.971177131228643,0.008327451046412582,0.08450327293832093
North_Campus_DU,2023,9,61.05,0.2379717088046957,0,48.222875798265854,0.22579710605348885,12.827124201734144,0.012174602751206853,0.1593045166874477
North_Campus_DU,2023,10,125.42,0.2217368647973876,0,111.22825808758506,0.21143055798867122,14.19174191241494,0.010306306808716387,0.1485142247002928
North_Campus_DU,2023,11,245.13,0.1396363142571541,0,251.02298265555208,0.1488413500550027,-5.892982655552089,-0.00920503579784862,0.056039786175431296
North_Campus_DU,2024,1,199.68,0.1055250858263497,0,207.059138742082,0.08843828960771342,-7.379138742082006,0.017086796218636277,-0.11990204772532954
North_Campus_DU,2024,2,106.68,0.1819505552260464,0,108.83309124988385,0.15890162200808108,-2.1530912498838433,0.023048933217965306,-0.03837431276682001
North_Campus_DU,2024,3,79.57,0.1978493810267931,0,90.54457204282757,0.19091563459570254,-10.974572042827575,0.006933746431090543,-0.07507661432760915
North_Campus_DU,2024,5,92.9,0.1820803735735675,0,135.8245081504028,0.17015570015374515,-42.9245081504028,0.01192467341982234,-0.5088489381537411
North_Campus_DU,2024,6,65.82,0.1717147450550149,0,99.58371081124143,0.16521447315240392,-33.76371081124144,0.006500271902610988,-0.2185783550755643
North_Campus_DU,2024,7,37.96,0.0914223799050164,0,44.15016190977038,0.1214700976307374,-6.1901619097703815,-0.030047717725721013,0.2051232626538298
North_Campus_DU,2024,8,27.95,0.1789783716370981,0,36.92139696461944,0.19644367760238685,-8.97139696461944,-0.017465305965288752,0.16314898858603524
North_Campus_DU,2024,9,41.01,0.1541518452544718,0,49.62527141898092,0.16951404999713576,-8.615271418980925,-0.015362204742663976,0.13734807508539765
North_Campus_DU,2024,10,108.35,0.2474809726577229,0,116.64376735061099,0.22533910889997763,-8.293767350610992,0.022141863757745267,-0.17325553179468992
North_Campus_DU,2024,11,246.34,0.1321471502610524,0,249.62755002713087,0.147462599301806,-3.2875500271308624,-0.015315449040753604,0.055318436363569964
North_Campus_DU,2025,1,157.29,0.2334527722981751,0,157.85236337403097,0.20166675458195643,-0.5623633740309799,0.03178601771621867,0.0035243174833806683
North_Campus_DU,2025,2,89.05,0.188529805458643,0,109.31241999896599,0.1695446723699646,-20.262419998965996,0.018985133088678413,-0.37705058664790697
North_Campus_DU,2025,3,64.57,0.2150734370587464,0,86.22998292249433,0.20493794128915932,-21.659982922494336,0.010135495769587083,-0.21735884208247747
North_Campus_DU,2025,5,69.55,0.2015863431958708,0,80.1500426620503,0.19982677294603637,-10.6000426620503,0.001759570249834419,-0.01858594342699533
North_Campus_DU,2025,6,46.3,0.2090780420952396,0,57.36838984283517,0.20238165635584643,-11.068389842835174,0.006696385739393185,-0.07316844645805985
North_Campus_DU,2025,7,30.38,0.1261780859817936,0,37.33681445699861,0.11863959892470763,-6.956814456998611,0.0075384870570859575,-0.05124020081993977
North_Campus_DU,2025,8,34.86,0.1167696887671436,0,40.80600053905527,0.12029824356405279,-5.9460005390552695,-0.0035285547969091946,0.021244499175673136
North_Campus_DU,2025,9,32.93,0.2199393922187969,0,47.51501619949623,0.20556625165242323,-14.58501619949623,0.014373140566373677,-0.20525689463311328
North_Campus_DU,2025,10,103.15,0.2299132073637428,0,113.59960465896293,0.22543792333399776,-10.449604658962926,0.004475284029745036,-0.046340744791594245
North_Campus_DU,2025,11,220.81,0.1961135841713847,0,227.02117428754337,0.18817066820678247,-6.211174287543372,0.007942915964602226,-0.047998567479784496
North_Campus_DU,2025,12,207.18,0.2272634064715604,0,231.15795404922324,0.20163447625645764,-23.97795404922323,0.025628930215102763,-0.6006171509431093
Okhla_Phase-2,2022,1,169.71,0.2957616529440774,4,169.59617396442178,0.39735077557582343,0.1138260355782279,-0.10158912263174602,0.20702537459866574
Okhla_Phase-2,2022,3,86.29,0.2662373289083878,4,108.04844989056127,0.3745574579567025,-21.758449890561266,-0.10832012904831467,2.605392722109354
Okhla_Phase-2,2022,5,67.9,0.2546696497411312,4,80.24858561740132,0.38820842202632067,-12.348585617401312,-0.13353877228518946,2.026716165377785
Okhla_Phase-2,2022,6,48.01,0.2730024270991243,4,62.76784339527009,0.39915742473196775,-14.757843395270093,-0.12615499763284344,2.1988631060018293
Okhla_Phase-2,2022,7,29.8,0.1976103355589842,4,38.414547736668766,0.4116519966518752,-8.614547736668765,-0.214041661092891,2.8142261836593816
Okhla_Phase-2,2022,8,26.76,0.2914990634909731,4,33.888979089148414,0.4782604048666335,-7.128979089148412,-0.18676134137566042,2.0701848514699632
Okhla_Phase-2,2022,9,35.55,0.2348781284040254,4,40.87552610861208,0.4175030462647786,-5.325526108612081,-0.1826249178607532,1.6789786249534213
Okhla_Phase-2,2022,10,104.04,0.3078329952406951,4,119.42660381935015,0.4753248909215262,-15.386603819350142,-0.16749189568083112,3.1713157867685005
Okhla_Phase-2,2022,11,174.48,0.2661894957727657,4,186.99045339533686,0.3899252593788646,-12.510453395336867,-0.12373576360609889,1.8722734388406124
Okhla_Phase-2,2022,12,174.73,0.2577001713167247,4,182.42568752362362,0.38514665822138866,-7.695687523623633,-0.12744648690466398,1.3248128186337507
Okhla_Phase-2,2023,1,190.56,0.1855970357367886,4,188.5814827316814,0.27500020782481716,1.9785172683185976,-0.08940317208802856,-0.00759253874801432
Okhla_Phase-2,2023,2,109.64,0.2538336074858688,4,124.89659486823916,0.344151818158998,-15.256594868239162,-0.09031821067312917,1.5507246852732086
Okhla_Phase-2,2023,3,70.91,0.2780414930953814,4,77.03840139154066,0.3853806188453502,-6.128401391540663,-0.10733912574996879,0.9018508982332659
Okhla_Phase-2,2023,5,59.3,0.3018480606428704,4,67.8723314000634,0.4014409383699639,-8.572331400063405,-0.09959287772709352,1.063825795802036
Okhla_Phase-2,2023,7,29.68,0.2295588721542181,4,35.92697762225781,0.341218121502409,-6.246977622257809,-0.11165924934819088,0.9616052347761027
Okhla_Phase-2,2023,8,31.3,0.343184526369488,4,38.704982296975146,0.4911719795684346,-7.404982296975145,-0.14798745319894663,1.5597007094590205
Okhla_Phase-2,2023,9,38.07,0.3222673470665793,4,45.62663673978547,0.49716526291253244,-7.556636739785468,-0.17489791584595316,1.9695324051235474
Okhla_Phase-2,2023,11,261.0,0.2254256125146661,4,263.72196961974265,0.35446659077474685,-2.7219696197426515,-0.12904097826008074,0.7039321766410397
Okhla_Phase-2,2023,12,215.11,0.2888766622124623,4,223.36920850782087,0.3924260945287193,-8.259208507820858,-0.10354943231625702,1.082342585483461
Okhla_Phase-2,2024,1,238.74,0.1238259450592401,4,223.56331221768383,0.2328292972945687,15.17668778231618,-0.10900335223532859,-1.4026503508568045
Okhla_Phase-2,2024,2,105.55,0.1938820593037518,4,114.46977498048538,0.28160919799083434,-8.919774980485386,-0.08772713868708254,0.9455115666323952
Okhla_Phase-2,2024,3,66.39,0.2640814608086898,4,75.61548209545711,0.3433899986744659,-9.22548209545711,-0.07930853786577607,0.8648807435205902
Okhla_Phase-2,2024,5,75.98,0.2441229765989999,4,85.4668254359605,0.33242419178615484,-9.486825435960498,-0.08830121518715495,1.0028438000853124
Okhla_Phase-2,2024,7,32.67,0.2437201316463147,4,40.48399429747942,0.2825470940318366,-7.813994297479418,-0.038826962385521885,0.3353237744764718
Okhla_Phase-2,2024,8,21.04,0.2914801538603463,4,28.96724458863117,0.47676708083665736,-7.927244588631172,-0.18528692697631105,2.1959633792029436
Okhla_Phase-2,2024,9,36.64,0.2576966821065157,4,50.12840187623379,0.4396929572291275,-13.488401876233787,-0.1819962751226118,3.1563888653460417
Okhla_Phase-2,2024,10,103.94,0.3326325338483802,4,117.72442451448246,0.4992686118890459,-13.784424514482467,-0.1666360780406657,2.885110201018792
Okhla_Phase-2,2024,12,184.35,0.264775973772947,4,183.07184430814846,0.36691008787690743,1.2781556918515378,-0.10213411410396045,0.09039716475098802
Okhla_Phase-2,2025,1,186.22,0.2925892779940359,4,169.9646574940645,0.3662748019380569,16.255342505935488,-0.073685523944021,-1.0827833974469085
Okhla_Phase-2,2025,2,99.84,0.2267467163943868,4,111.17503406811873,0.2495236560457148,-11.33503406811873,-0.022776939651328015,0.2691655311504357
Okhla_Phase-2,2025,3,68.92,0.280228896277543,4,70.33960222816582,0.36451598246884365,-1.4196022281658145,-0.08428708619130065,0.27012613428549376
Okhla_Phase-2,2025,4,71.86,0.2496036371205331,4,75.53736213350658,0.3456101052738197,-3.677362133506577,-0.09600646815328659,0.5482751749722835
Okhla_Phase-2,2025,5,59.31,0.2638933878293326,4,64.73110341733314,0.35662293705254977,-5.421103417333143,-0.09272954922321719,0.6848216194828574
Okhla_Phase-2,2025,6,42.87,0.2531414955460527,4,45.35361317384215,0.37050419105183413,-2.4836131738421514,-0.11736269550578143,0.5832220465470924
Okhla_Phase-2,2025,7,23.39,0.1051959973922045,4,30.276686565501514,0.2903752759324949,-6.886686565501513,-0.1851792785402904,2.0015755641536175
Okhla_Phase-2,2025,9,28.42,0.3312098669281559,4,37.03444401301077,0.484704171076871,-8.614444013010768,-0.15349430414871512,1.8212883032932434
Okhla_Phase-2,2025,10,104.66,0.3276568992594955,4,128.1373873146765,0.49345138499850494,-23.47738731467649,-0.16579448573900946,4.474623463933701
Okhla_Phase-2,2025,11,212.35,0.2939631017516724,4,218.56804734648665,0.3868715519460952,-6.218047346486657,-0.09290845019442279,0.7605377030283482
Okhla_Phase-2,2025,12,225.32,0.27186553574734,4,237.36284748029263,0.4057144921848553,-12.042847480292636,-0.13384895643751527,1.9913804585564425
Patparganj,2022,1,185.87,0.1780025821274834,3,150.89099822106073,0.24511512808090818,34.97900177893928,-0.06711254595342478,-2.2521314759125914
Patparganj,2022,3,97.78,0.1740130609294233,3,99.73870170252266,0.22554510342449344,-1.95870170252266,-0.051532042495070124,0.1571814693016637
Patparganj,2022,4,108.3,0.1963529969809925,3,91.76610791888986,0.2441102641366975,16.53389208111014,-0.047757267155705,-0.741306225862563
Patparganj,2022,5,81.65,0.1962611082343422,3,70.14064791034443,0.2462001964077508,11.509352089655579,-0.049939088173408586,-0.5219445506210215
Patparganj,2022,6,64.96,0.1897162374718593,3,62.409203797003734,0.24035365092087638,2.55079620299626,-0.050637413449017066,-0.0748561178386109
Patparganj,2022,7,42.39,0.1725037351027342,3,38.8895675109739,0.23511048684065974,3.500432489026103,-0.06260675173792554,-0.13613200320617597
Patparganj,2022,8,33.0,0.1608985786934881,3,33.81249783645924,0.2657483077099423,-0.8124978364592366,-0.1048497290164542,0.318035884352927
Patparganj,2022,9,41.92,0.1373598519293444,3,40.64319017734229,0.22237316143853234,1.276809822657711,-0.08501330950918792,0.04453029495448326
Patparganj,2022,10,114.95,0.1923669704516134,3,110.8304206976426,0.2697725201098379,4.119579302357408,-0.07740554965822447,-0.19197357093274478
Patparganj,2022,11,197.16,0.1656956543850824,3,185.91189061608196,0.21216579883702533,11.248109383918035,-0.04647014445194292,-0.4769627956327631
Patparganj,2022,12,205.98,0.1546044694863274,3,164.4339529077928,0.2097520281368433,41.5460470922072,-0.055147558650515904,-2.226748190239618
Patparganj,2023,1,206.51,0.1355830203231327,3,166.84195874070645,0.13501479053284035,39.668041259293545,0.0005682297902923628,0.022547401592899193
Patparganj,2023,3,81.65,0.1879843350279037,3,70.74204920170996,0.2347140376701213,10.907950798290045,-0.046729702642217597,-0.4634744551638928
Patparganj,2023,5,69.65,0.1970420260248753,3,56.48167035915656,0.26126539403879334,13.168329640843446,-0.06422336801391804,-0.7583530447440961
Patparganj,2023,6,52.83,0.187856291274629,3,48.53801866374369,0.26740545969031837,4.291981336256306,-0.07954916841568938,-0.20739265741902402
Patparganj,2023,8,38.96,0.2104683398068062,3,45.813496630667636,0.3023370269427888,-6.853496630667635,-0.09186868713598259,0.8083810311996671
Patparganj,2023,9,43.29,0.232435075480106,3,42.55695827218455,0.29845987503490207,0.7330417278154471,-0.06602479955479607,0.04393212061187157
Patparganj,2023,10,105.26,0.2258171513822443,3,107.86204703572395,0.2838849758733953,-2.602047035723942,-0.05806782449115097,0.22251272322812893
Patparganj,2023,11,263.26,0.1559645442434887,3,204.81474472600786,0.19747751497885446,58.44525527399213,-0.04151297073536575,-2.3897354682297034
Patparganj,2024,1,238.94,0.123384224076774,3,185.87631394089357,0.1130648756669383,53.06368605910643,0.010319348409835699,0.5498381400967026
Patparganj,2024,2,86.33,0.1414817547995268,3,101.99452974023787,0.18258362445492465,-15.664529740237867,-0.04110186965539786,0.6796228130987029
Patparganj,2024,4,56.51,0.1764958502684432,3,61.832034116794354,0.22008424842402238,-5.322034116794356,-0.04358839815557919,0.27222055949908114
Patparganj,2024,5,81.02,0.1771764231117126,3,80.81969011610563,0.22357005252100426,0.20030988389436288,-0.04639362940929165,0.03629487310300147
Patparganj,2024,6,53.3,0.1664186545655006,3,61.92642953748597,0.21787038493578428,-8.626429537485976,-0.051451730370283694,0.49991511695575835
Patparganj,2024,7,39.62,0.1195625264609911,3,41.65797031161253,0.17052950789623178,-2.0379703116125327,-0.050966981435240685,0.15888803572504717
Patparganj,2024,8,28.07,0.1820684876754603,3,26.856442324891923,0.26407639383521553,1.2135576751080777,-0.08200790615975523,0.042922969847962233
Patparganj,2024,10,117.19,0.2365014833151167,3,106.6156254136715,0.30807567707436617,10.574374586328503,-0.07157419375924948,-0.6483481381865223
Patparganj,2024,11,274.92,0.1343264046725922,3,231.36900935852253,0.19594179754592317,43.55099064147748,-0.06161539287333098,-2.603001029733179
Patparganj,2024,12,186.58,0.2060105010661819,3,160.41923115946614,0.21695237481347648,26.160768840533876,-0.010941873747294578,-0.28371201804597646
Patparganj,2025,1,193.93,0.1961590873943189,3,156.5553518382712,0.2596973725279589,37.3746481617288,-0.06353828513363999,-2.2892134770968644
Patparganj,2025,2,101.21,0.1944553640251529,3,98.02545528941342,0.20069820289212473,3.1845447105865787,-0.006242838866971828,-0.01905513601974571
Patparganj,2025,3,63.02,0.2156486538745622,3,64.98491401478967,0.2620929708195655,-1.964914014789663,-0.04644431694500331,0.1369467339443829
Patparganj,2025,4,70.58,0.1936253258778446,3,72.95317057792337,0.23695474529817645,-2.373170577923375,-0.04332941942033186,0.14259295337179947
Patparganj,2025,5,67.85,0.1983949210617081,3,68.41145342249573,0.25192959084409805,-0.561453422495731,-0.05353466978238994,0.09075934450888336
Patparganj,2025,6,42.79,0.1933768038490415,3,45.886329776436014,0.2496014264029218,-3.096329776436015,-0.056224622553880305,0.24104554220399685
Patparganj,2025,7,26.04,0.1246921681742258,3,29.695993003213886,0.20327349121239277,-3.6559930032138865,-0.07858132303816696,0.41808208739639685
Patparganj,2025,8,31.75,0.1771362781483623,3,31.286716907811375,0.2121247550901194,0.4632830921886253,-0.03498847694175711,0.009719305875613619
Patparganj,2025,11,229.75,0.193747460544036,3,196.02206860493126,0.24965850378384283,33.72793139506874,-0.055911043239806835,-1.8195530358673044
Patparganj,2025,12,235.01,0.1924856592541252,3,210.86180388172718,0.2502957282047291,24.148196118272807,-0.05781006895060392,-1.3252239889592727
Punjabi_Bagh,2022,1,191.75,0.2884050112432655,2,147.45313044438348,0.3044343159435839,44.296869555616524,-0.01602930470031838,-0.7046059637309245
Punjabi_Bagh,2022,2,125.81,0.2745490028472866,2,111.52163735527455,0.2948194593144794,14.288362644725453,-0.020270456467192777,-0.28092879964341616
Punjabi_Bagh,2022,3,123.83,0.24891896566291,2,104.18736305236101,0.2672982044717815,19.64263694763899,-0.01837923880887149,-0.35386206105343976
Punjabi_Bagh,2022,5,93.77,0.2647715873919713,2,84.19632218030901,0.2791881079427918,9.573677819690985,-0.014416520550820489,-0.13361707760607752
Punjabi_Bagh,2022,6,74.25,0.2700649028045737,2,69.22631455089895,0.2693564730816276,5.023685449101052,0.0007084297229461023,0.003569557941402636
Punjabi_Bagh,2022,7,45.88,0.2630493563895756,2,34.141686722407954,0.28091156905946874,11.738313277592049,-0.01786221266989313,-0.20291446703329527
Punjabi_Bagh,2022,8,40.04,0.3011964585723278,2,34.13103322133394,0.3478523545469036,5.908966778666063,-0.04665589597457581,-0.22958328256219257
Punjabi_Bagh,2022,9,47.86,0.2429668169150376,2,39.674286793604864,0.29139785886252223,8.185713206395135,-0.04843104194748463,-0.34676266001680583
Punjabi_Bagh,2022,10,114.94,0.3191527093656578,2,114.54430943845912,0.3516107586576298,0.39569056154087434,-0.03245804929197199,0.009470708218161435
Punjabi_Bagh,2022,11,181.25,0.2315926241275825,2,181.48393150864808,0.23965122277239434,-0.23393150864808376,-0.008058598644811843,0.0032606350148785533
Punjabi_Bagh,2022,12,194.94,0.2267255964647863,2,160.88491763503774,0.25739307852916593,34.05508236496226,-0.030667482064379636,-1.0244636040012562
Punjabi_Bagh,2023,1,195.14,0.1701777529681312,2,174.22793062393472,0.22487046762552731,20.91206937606526,-0.05469271465739611,-1.0803811402465773
Punjabi_Bagh,2023,3,85.19,0.2571575350947771,2,87.66437650775327,0.27962986842883697,-2.474376507753277,-0.022472333334059846,0.06630122428561588
