station,year,month,pm25,modis_ndvi_mean_1000m,fold,y_hat_oof,t_hat_oof,y_residual,t_residual,orthogonal_score
ITO,2024,5,95.86,0.3339133992335828,0,91.65536268758545,0.32450297089403196,4.2046373124145475,0.009410428339550858,0.04112763982529272
ITO,2024,6,62.34,0.3672543243990052,0,76.4862704383189,0.34046115508512464,-14.146270438318894,0.026793169313880538,-0.3663757602166157
ITO,2024,7,42.03,0.4946135509470686,0,42.79933669221799,0.4940776429699301,-0.7693366922179905,0.0005359079771384834,-0.0004072337649501867
ITO,2024,8,27.55,0.4567019216867444,0,31.964103236079282,0.5065039992982568,-4.414103236079281,-0.04980207761151245,0.2635290415608182
ITO,2024,9,37.39,0.4597675965665236,0,46.378958252103516,0.4921023912296514,-8.988958252103515,-0.032334794663127775,0.30907665173094345
ITO,2024,10,107.29,0.3423880897796185,0,101.12347521011864,0.36793688059066454,6.166524789881365,-0.02554879081104605,-0.14604712414170917
ITO,2024,11,216.16,0.3149742284786138,0,230.58957571852395,0.32307186495493273,-14.42957571852395,-0.008097636476318948,0.11800071543053967
ITO,2024,12,171.04,0.35243751211408,0,148.6342076434887,0.3349446209342937,22.405792356511284,0.017492891179786252,0.39733328388217026
ITO,2025,1,152.69,0.371036321473072,0,143.42733222971154,0.3587069356258167,9.26266777028846,0.012329385847255292,0.11688121629958301
ITO,2025,3,68.11,0.3594156306243942,0,71.17520101788261,0.3562155540954973,-3.0652010178826146,0.003200076528896867,-0.009628458658606944
ITO,2025,4,75.65,0.3775375640315659,0,73.02876863147137,0.3431937933174316,2.6212313685286404,0.0343437707141343,0.11080356112301806
ITO,2025,6,52.14,0.3802285516525351,0,49.83677968019607,0.3955899976998114,2.303220319803934,-0.015361446047276295,-0.031223353018376192
ITO,2025,7,37.31,0.4594389255016414,0,33.27607836158067,0.44178128991368165,4.033921638419329,0.01765763558795974,0.07672273917654664
ITO,2025,8,35.3,0.4997,0,35.5153879878188,0.4972458536339133,-0.21538798781880075,0.0024541463660866514,-0.0004224820422283071
ITO,2025,9,34.19,0.4803087740551016,0,41.926526586935026,0.4564383995332598,-7.736526586935028,0.023870374521841764,-0.17463501884348795
ITO,2025,10,111.32,0.4066808088474466,0,98.18295962618156,0.4455470885842005,13.137040373818436,-0.038866279736753884,-0.4839740236224981
ITO,2025,12,229.84,0.2571774193548387,0,182.26880786384598,0.3104227172886431,47.571192136154025,-0.05324529793380445,-2.4829935641615593
Jahangirpuri,2022,1,232.22,0.3035331547660193,4,189.8935772073011,0.3462133950671502,42.32642279269891,-0.042680240301130934,-1.7744084998183856
Jahangirpuri,2022,2,152.46,0.281382238888505,4,129.7522336615862,0.32724477132715896,22.70776633841382,-0.04586253243865396,-1.0043780072914963
Jahangirpuri,2022,4,135.3,0.2406543962120689,4,134.01894494596533,0.30708143926275416,1.281055054034681,-0.06642704305068525,-0.007355398095526046
Jahangirpuri,2022,5,74.62,0.254430878096986,4,93.16661411598265,0.3094035093988848,-18.54661411598265,-0.05497263130189878,1.0727982597819896
Jahangirpuri,2022,6,59.8,0.2749965679360602,4,71.58413331334181,0.3401266003935526,-11.784133313341812,-0.06513003245749238,0.8422360736629817
Jahangirpuri,2022,8,45.53,0.3268077293161921,4,40.815490410142644,0.42191028402942776,4.714509589857357,-0.09510255471323564,-0.2890140112533639
Jahangirpuri,2022,9,48.92,0.3155378445850915,4,48.633441776966045,0.4130408842539234,0.28655822303395695,-0.09750303966883189,0.13955332415325591
Jahangirpuri,2022,10,135.87,0.3002098500034562,4,125.17936086056865,0.40156551063487345,10.690639139431354,-0.10135566063141727,-0.9025653751146225
Jahangirpuri,2022,11,231.85,0.2704432708923759,4,198.3228077074098,0.34136942533130366,33.5271922925902,-0.07092615443892775,-2.28932603448489
Jahangirpuri,2023,3,94.89,0.2937365970830166,4,86.47390147242552,0.32860521957712385,8.416098527574476,-0.03486862249410727,-0.27203716668829736
Jahangirpuri,2023,4,88.48,0.2950481544204051,4,79.62515678398465,0.35963275699697206,8.854843216015354,-0.06458460257656695,-0.4983979345732986
Jahangirpuri,2023,5,77.49,0.3203252436579804,4,80.63078615282568,0.37274570068411056,-3.140786152825683,-0.052420457026130185,0.21305462107246445
Jahangirpuri,2023,6,47.76,0.283800816388238,4,52.772467230728225,0.3364616230025879,-5.012467230728227,-0.05266080661434991,0.31281871291693175
Jahangirpuri,2023,7,41.73,0.4601230822391155,4,41.5235648074635,0.42756966188991496,0.206435192536496,0.03255342034920056,0.025390640104254594
Jahangirpuri,2023,8,46.5,0.340698866385567,4,50.41567275116468,0.4026115186948193,-3.915672751164678,-0.0619126523092523,0.309963422660752
Jahangirpuri,2023,9,47.77,0.3317586127047766,4,49.68813969240969,0.40904001617268115,-1.9181396924096887,-0.07728140346790457,0.25345983882023326
Jahangirpuri,2023,11,301.49,0.2956353805211862,4,254.4521560391187,0.361141324044819,47.037843960881304,-0.06550594352363281,-3.0056580747253303
Jahangirpuri,2024,1,252.25,0.2133111578947368,4,223.92240899320694,0.2787331321885171,28.327591006793057,-0.06542197429378027,-1.7778403486108096
Jahangirpuri,2024,2,140.14,0.2728931084537224,4,112.28455997814245,0.31159055390545065,27.855440021857532,-0.03869744545172826,-1.0515512262074664
Jahangirpuri,2024,3,96.05,0.2768164788829751,4,82.62532631969458,0.31539421086054187,13.424673680305418,-0.038577731977566754,-0.4916733025667651
Jahangirpuri,2024,4,84.09,0.2484567118269164,4,85.74958756124657,0.3135342239581444,-1.6595875612465676,-0.065077512131228,0.1826164351992938
Jahangirpuri,2024,6,69.16,0.2239560772462594,4,67.2389492983296,0.3011632707960065,1.9210507016703957,-0.07720719354974712,-0.043297607570069924
Jahangirpuri,2024,7,45.45,0.3462,4,47.9896108306614,0.4214160362925028,-2.5396108306613954,-0.07521603629250279,0.2906936815182408
Jahangirpuri,2024,8,36.18,0.4604661067026846,4,33.525384340102924,0.5286834143161839,2.6546156598970754,-0.06821730761349931,-0.09910257809105369
Jahangirpuri,2024,9,50.5,0.3735017695444806,4,46.02733199896502,0.44019461638962937,4.472668001034982,-0.06669284684514876,-0.21993026186935222
Jahangirpuri,2024,10,141.33,0.2725361650653211,4,130.38429411544556,0.335690092278659,10.945705884554457,-0.0631539272133379,-0.6209954882557824
Jahangirpuri,2024,11,303.73,0.2332785650100228,4,277.7767099410124,0.29737615168866255,25.95329005898759,-0.06409758667863974,-1.5911588022145369
Jahangirpuri,2025,1,214.59,0.2766839946084192,4,185.89633582521586,0.3318002063565232,28.693664174784146,-0.055116211748103994,-1.5279655061945412
Jahangirpuri,2025,2,117.79,0.2627839635031452,4,104.22018283611725,0.32281748838364527,13.56981716388276,-0.060033524880500067,-0.7511474761764436
Jahangirpuri,2025,3,92.96,0.2934595078454415,4,74.41299665497651,0.33428351999816525,18.547003345023484,-0.04082401215272374,-0.7278005694508907
Jahangirpuri,2025,4,97.13,0.2618410347687843,4,93.93051782992524,0.307577007941838,3.1994821700747593,-0.04573597317305372,-0.10947800932914638
Jahangirpuri,2025,5,97.41,0.3115101645123385,4,78.88034680060723,0.3617281429680249,18.52965319939277,-0.05021797845568643,-0.8860913054390778
Jahangirpuri,2025,6,57.76,0.2734927435272263,4,54.78657940195685,0.3422131230962659,2.9734205980431483,-0.06872037956903959,-0.12113272677736571
Jahangirpuri,2025,7,34.48,0.414268723943038,4,36.77893190436749,0.4332373547498436,-2.2989319043674925,-0.01896863080680561,0.04994678291785571
Jahangirpuri,2025,9,87.92,0.3379523087025645,4,40.94668882261938,0.41476692615038063,46.97331117738062,-0.07681461744781615,-3.5042808930594878
Jahangirpuri,2025,10,146.07,0.3247639317066428,4,128.76717528503752,0.390923939413569,17.30282471496247,-0.0661600077069262,-1.0676374959027504
Jahangirpuri,2025,11,278.1,0.2756059134582153,4,263.19969289427723,0.33736784620502,14.900307105722788,-0.06176193274680475,-0.8530664350407613
Jahangirpuri,2025,12,267.25,0.2574650009731413,4,277.6871519179877,0.28650051559619816,-10.437151917987705,-0.02903551462305687,0.3179013110166003
Jawaharlal_Nehru_Stadium,2022,1,154.72,0.3329026281163434,3,159.5672979225019,0.3141172149203724,-4.847297922501895,0.01878541319597099,-0.08484117081856829
Jawaharlal_Nehru_Stadium,2022,2,100.54,0.2878857998614957,3,120.13236912611187,0.2625335867526139,-19.592369126111862,0.025352213108881805,-0.4853860775720103
Jawaharlal_Nehru_Stadium,2022,3,85.61,0.3086915581717452,3,95.25894473952104,0.3031708722834394,-9.648944739521042,0.0055206858883057874,-0.052731825513007535
Jawaharlal_Nehru_Stadium,2022,4,87.65,0.3299126537458069,3,93.54473052860739,0.2614597964563029,-5.894730528607383,0.06845285728950401,-0.32095581620456853
Jawaharlal_Nehru_Stadium,2022,5,70.22,0.2801351247600768,3,71.26316994529729,0.28834717668703574,-1.0431699452972936,-0.008212051926958952,0.009754699523040073
Jawaharlal_Nehru_Stadium,2022,6,51.95,0.4252596190476191,3,57.886708814132284,0.3120476451588219,-5.936708814132281,0.11321197388879722,-0.4462946940015476
Jawaharlal_Nehru_Stadium,2022,7,29.52,0.3999,3,37.79094587082873,0.4227461941003575,-8.27094587082873,-0.022846194100357542,0.19815543838071425
Jawaharlal_Nehru_Stadium,2022,8,30.36,0.419179852320675,3,30.91267588305875,0.4203754633704003,-0.5526758830587504,-0.0011956110497253203,0.000685970383934793
Jawaharlal_Nehru_Stadium,2022,9,36.81,0.4782087889066241,3,35.860939005737166,0.3724470604414585,0.9490609942628367,0.10576172846516563,0.29744366276793766
Jawaharlal_Nehru_Stadium,2022,10,102.03,0.442957216066482,3,116.23024436290746,0.3592673010663874,-14.200244362907455,0.0836899150000946,-1.0650192162858085
Jawaharlal_Nehru_Stadium,2022,12,182.83,0.2807013296398891,3,177.79040392894387,0.25516758251616795,5.039596071056138,0.02553374712372114,0.14016636036343033
Jawaharlal_Nehru_Stadium,2023,2,105.93,0.3177376835180055,3,124.77881267029045,0.25506055022067986,-18.848812670290442,0.06267713329732566,-1.112177733235946
Jawaharlal_Nehru_Stadium,2023,3,64.95,0.2877241910251134,3,74.50358305641991,0.2929456438473307,-9.55358305641991,-0.0052214528222173096,0.050363918707174125
Jawaharlal_Nehru_Stadium,2023,4,52.55,0.3445800519390581,3,62.69938745838904,0.32235165758492795,-10.149387458389043,0.022228394354130154,-0.21689939897581095
Jawaharlal_Nehru_Stadium,2023,5,50.83,0.3938809452908587,3,64.87538951116231,0.3566959828983813,-14.045389511162313,0.03718496239247743,-0.49791619408265386
Jawaharlal_Nehru_Stadium,2023,7,30.93,0.374737734375,3,35.922787062122566,0.39306624165834525,-4.9927870621225665,-0.01832850728334523,0.09742889542279473
Jawaharlal_Nehru_Stadium,2023,9,33.62,0.3872760907202217,3,39.75914620542291,0.360345300912071,-6.139146205422911,0.026930789808150668,-0.15255413665869375
Jawaharlal_Nehru_Stadium,2023,10,85.72,0.3697266588373458,3,113.64287922830256,0.36656239165826954,-27.922879228302563,0.003164267179076252,-0.08817904635713024
Jawaharlal_Nehru_Stadium,2023,11,227.39,0.362837575735455,3,246.9758399514412,0.31519320634136877,-19.585839951441216,0.04764436939408623,-0.8931618879197081
Jawaharlal_Nehru_Stadium,2023,12,194.85,0.3237864231301938,3,221.51861844504143,0.2677397754991264,-26.66861844504143,0.05604664763106737,-1.4393438458115164
Jawaharlal_Nehru_Stadium,2024,1,210.34,0.2460630832735103,3,219.5410699142835,0.2120799303082214,-9.201069914283494,0.03398315296528892,-0.29233488546663466
Jawaharlal_Nehru_Stadium,2024,2,93.87,0.2829649792243767,3,119.87290522022303,0.2596119405823031,-26.002905220223028,0.02335303864207361,-0.5976385016276395
Jawaharlal_Nehru_Stadium,2024,5,57.09,0.3059988700564972,3,89.46520451738076,0.26871831744000857,-32.37520451738075,0.037280552616488605,-1.1824790192431838
Jawaharlal_Nehru_Stadium,2024,7,28.01,0.3453,3,43.34373042745624,0.4776144586086565,-15.333730427456235,-0.13231445860865648,2.337318414342876
Jawaharlal_Nehru_Stadium,2024,8,15.91,0.4082015429196132,3,30.873854481984413,0.435479902206238,-14.963854481984413,-0.02727835928662481,0.4212992709588702
Jawaharlal_Nehru_Stadium,2024,9,26.92,0.3960082513850415,3,46.01217878174621,0.3852423887622823,-19.092178781746206,0.010765862622759192,-0.2035017556264988
Jawaharlal_Nehru_Stadium,2024,10,83.64,0.3130530840986332,3,118.45034943914446,0.29326677294907905,-34.81034943914446,0.019786311149554148,-0.6818709064464642
Jawaharlal_Nehru_Stadium,2024,11,210.86,0.2711095368647802,3,254.73357532704222,0.24723883428808963,-43.873575327042204,0.02387070257669055,-1.037254023391925
Jawaharlal_Nehru_Stadium,2024,12,163.08,0.2895032236842105,3,178.3623652788683,0.2629185059362065,-15.282365278868298,0.026584717748003972,-0.3938257413555332
Jawaharlal_Nehru_Stadium,2025,2,79.51,0.2910890477839337,3,115.54543996458915,0.2659066327142731,-36.035439964589145,0.02518241506966057,-0.8962867428841517
Jawaharlal_Nehru_Stadium,2025,4,49.37,0.2642723235001658,3,79.85305099372032,0.26458176823406815,-30.48305099372032,-0.00030944473390237537,0.009434506654070007
Jawaharlal_Nehru_Stadium,2025,5,44.92,0.3831405055125498,3,70.05341476099966,0.3281371532127755,-25.133414760999656,0.05500335229977432,-1.3291204620949748
Jawaharlal_Nehru_Stadium,2025,6,30.72,0.3800430392156863,3,48.21531075994305,0.33038717215161967,-17.495310759943052,0.049655867064066606,-0.8253034963306853
Jawaharlal_Nehru_Stadium,2025,7,17.2,0.3310763816981719,3,31.049643281051683,0.3998191663003776,-13.849643281051684,-0.06874278460220573,1.0353191719871842
Jawaharlal_Nehru_Stadium,2025,8,22.45,0.4306156472261734,3,33.43336172381968,0.4288577497196984,-10.98336172381968,0.0017578975064749813,-0.019253180307522582
Jawaharlal_Nehru_Stadium,2025,9,27.16,0.4022155332409972,3,40.95476078584849,0.37502192821892955,-13.794760785848492,0.027193605022067635,-0.36210074267284864
Jawaharlal_Nehru_Stadium,2025,11,207.41,0.2945502825895478,3,225.28136508510661,0.27297921483933324,-17.871365085106618,0.021571067750214556,-0.3773064773350911
Jawaharlal_Nehru_Stadium,2025,12,209.41,0.2511892970914127,3,226.75214737021466,0.24467815283061845,-17.34214737021466,0.006511144260794244,-0.11217029900149746
Major_Dhyan_Chand_National_Stadium,2022,1,166.5,0.4345806143628062,2,150.17896638951132,0.4402620106023214,16.321033610488684,-0.005681396239515191,-0.09215757352183715
Major_Dhyan_Chand_National_Stadium,2022,2,110.91,0.3897781582952817,2,90.060151037323,0.4085501390409471,20.849848962677,-0.01877198074566544,-0.3851845279140111
Major_Dhyan_Chand_National_Stadium,2022,3,94.22,0.4359151861076517,2,79.17425272008438,0.42865593231817206,15.045747279915616,0.007259253789479614,0.11014932102776231
Major_Dhyan_Chand_National_Stadium,2022,4,100.88,0.3664084016082536,2,93.46523171326697,0.35502426657861075,7.414768286733022,0.011384135029642861,0.08669401846812873
Major_Dhyan_Chand_National_Stadium,2022,5,79.28,0.3712998582063098,2,68.99468485577778,0.4288959956904827,10.285315144222224,-0.057596137484172916,-0.5339492474372587
Major_Dhyan_Chand_National_Stadium,2022,7,36.98,0.4712,2,33.51463386837929,0.46516933909510705,3.465366131620705,0.006030660904892959,0.021539202724859895
Major_Dhyan_Chand_National_Stadium,2022,8,33.38,0.5176471117602716,2,31.276882810036913,0.4983456400261297,2.10311718996309,0.019301471734141873,0.047156867692751
Major_Dhyan_Chand_National_Stadium,2022,12,185.15,0.3825459422997095,2,165.88613177903358,0.4136832824824409,19.26386822096643,-0.0311373401827314,-0.5827441580921908
Major_Dhyan_Chand_National_Stadium,2023,1,184.87,0.3961329977860799,2,181.08419421934434,0.36989671435156174,3.7858057806556644,0.02623628343451817,0.11145284248275103
Major_Dhyan_Chand_National_Stadium,2023,2,112.7,0.3760375812923759,2,96.52003466686743,0.40248657152943224,16.17996533313257,-0.026448990237056325,-0.4156189373018724
Major_Dhyan_Chand_National_Stadium,2023,5,58.39,0.4724435796319359,2,57.79210964044466,0.4609748435118959,0.5978903595553433,0.011468736120040013,0.009174404511550273
Major_Dhyan_Chand_National_Stadium,2023,6,41.03,0.4615160545248012,2,40.64316660782111,0.4155724135911197,0.3868333921788931,0.04594364093368153,0.054961387321855765
Major_Dhyan_Chand_National_Stadium,2023,7,36.17,0.5321910332836564,2,31.926298448681035,0.47825441429656035,4.243701551318967,0.05393661898709601,0.28014510695325506
Major_Dhyan_Chand_National_Stadium,2023,8,40.66,0.4868441158156913,2,35.07836481331566,0.49185087137426714,5.581635186684338,-0.005006755558575826,-0.027504236549673874
Major_Dhyan_Chand_National_Stadium,2023,9,40.68,0.4798203127162033,2,37.39751691067816,0.4816466835523621,3.282483089321836,-0.0018263708361588304,-0.00593626352253245
Major_Dhyan_Chand_National_Stadium,2023,10,98.75,0.4981690189566902,2,89.53242442633608,0.49845983882125033,9.217575573663922,-0.0002908198645601434,-0.002679163998142581
Major_Dhyan_Chand_National_Stadium,2023,11,241.09,0.4580796146395464,2,217.94984283651152,0.4531248926846416,23.14015716348848,0.004954721954904762,0.11508555910676407
Major_Dhyan_Chand_National_Stadium,2023,12,199.52,0.3936006745537571,2,183.4114352436967,0.4234999840897427,16.10856475630331,-0.02989930953598563,-0.46588482876503545
Major_Dhyan_Chand_National_Stadium,2024,1,217.34,0.3727085624123422,2,183.1303893570321,0.38673616636238023,34.2096106429679,-0.014027603950038048,-0.4764120680491275
Major_Dhyan_Chand_National_Stadium,2024,2,110.59,0.3840495814307459,2,88.460179649383,0.39520498927411196,22.12982035061701,-0.01115540784336605,-0.24467470550052603
Major_Dhyan_Chand_National_Stadium,2024,3,71.36,0.3780325273280753,2,71.75971606078329,0.39066849100456746,-0.399716060783291,-0.012635963676492168,0.007863855721089857
Major_Dhyan_Chand_National_Stadium,2024,4,59.8,0.4086655464456259,2,54.68705125625845,0.3736819276406763,5.112948743741548,0.0349836188049496,0.2004315682996991
Major_Dhyan_Chand_National_Stadium,2024,5,85.22,0.3672965442092156,2,69.68666122586201,0.34302692209925145,15.533338774137988,0.02426962210996414,0.3873656486577801
Major_Dhyan_Chand_National_Stadium,2024,6,64.24,0.3464832646331409,2,50.55536525737831,0.36806561248392955,13.684634742621682,-0.021582347850788663,-0.2871400214162518
Major_Dhyan_Chand_National_Stadium,2024,7,39.61,0.5500882322713257,2,37.83078534516201,0.5252948903135473,1.7792146548379861,0.024793341957778492,0.05494276832294666
Major_Dhyan_Chand_National_Stadium,2024,8,28.16,0.460343236409608,2,26.90019101167552,0.5379723936145836,1.2598089883244796,-0.0776291572049756,0.008374507507571667
Major_Dhyan_Chand_National_Stadium,2024,10,110.9,0.3851606164383563,2,94.84265872028027,0.41528744771069,16.057341279719736,-0.030126831272333676,-0.4677660599217122
