Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-04-20 16:00:00,52.00,262.00,5.00,15.90,12.55,52.10,6.62,0.48,124.32,0.30,4.85,NA,NA,NA,NA,36.28,37.00,1.38,91.50,0.00,0.00,219.50,975.00,NA
2025-04-20 17:00:00,56.00,249.00,5.12,20.10,14.85,49.47,5.85,0.54,117.52,0.12,4.58,NA,NA,NA,NA,35.17,38.50,1.32,86.00,0.00,0.00,96.75,974.75,NA
2025-04-20 18:00:00,50.00,250.00,4.00,38.78,23.88,50.65,11.92,0.78,101.55,0.20,5.20,NA,NA,NA,NA,33.50,45.00,1.88,99.00,0.00,0.00,24.25,975.00,NA
2025-04-20 19:00:00,67.00,241.00,3.90,50.75,30.17,49.18,18.52,0.93,76.05,0.25,4.88,NA,NA,NA,NA,32.48,47.25,1.75,126.00,0.00,0.00,6.25,975.25,NA
2025-04-20 20:00:00,64.00,250.00,4.72,57.08,34.22,45.62,31.25,0.95,58.92,0.08,5.20,NA,NA,NA,NA,31.62,48.50,1.20,115.25,0.00,0.00,6.00,976.00,NA
2025-04-20 21:00:00,72.00,238.00,5.10,78.55,45.92,44.10,18.80,1.35,33.62,0.28,5.10,NA,NA,NA,NA,31.10,50.00,1.22,77.25,0.00,0.00,6.00,976.75,NA
2025-04-20 22:00:00,74.00,282.00,6.02,92.43,54.12,44.35,13.28,1.61,16.35,0.12,5.95,NA,NA,NA,NA,30.18,52.50,1.23,100.75,0.00,0.00,6.00,977.00,NA
2025-04-20 23:00:00,105.00,388.00,6.95,94.18,55.78,45.02,9.52,1.62,7.17,0.05,5.88,NA,NA,NA,NA,29.52,55.25,1.10,143.25,0.00,0.00,6.00,977.00,NA
2025-04-21 00:00:00,121.00,407.00,7.10,95.60,56.58,46.85,8.60,1.52,8.90,0.12,6.18,NA,NA,NA,NA,29.28,55.50,1.10,122.50,0.00,0.00,6.00,977.00,NA
2025-04-21 01:00:00,95.00,288.00,5.57,90.68,52.75,47.65,12.30,1.27,12.60,0.32,6.50,NA,NA,NA,NA,28.78,56.25,1.12,120.75,0.00,0.00,6.00,977.00,NA
2025-04-21 02:00:00,90.00,259.00,5.50,89.90,52.30,54.30,10.80,1.19,10.40,0.10,6.10,NA,NA,NA,NA,28.22,57.50,1.18,118.75,0.00,0.00,6.00,977.00,NA
2025-04-21 03:00:00,84.00,244.00,5.82,60.60,37.02,55.55,7.45,1.08,12.05,0.15,5.48,NA,NA,NA,NA,27.80,58.50,1.20,128.00,0.00,0.00,6.00,977.00,NA
2025-04-21 04:00:00,80.00,224.00,4.32,44.90,27.37,47.92,7.18,1.02,15.42,0.12,5.05,NA,NA,NA,NA,27.58,59.00,1.28,102.25,0.00,0.00,6.00,977.00,NA
2025-04-21 05:00:00,84.00,216.00,5.48,51.25,31.75,47.97,6.32,1.06,11.78,0.15,4.62,NA,NA,NA,NA,26.78,61.00,1.30,136.25,0.00,0.00,6.00,977.25,NA
2025-04-21 06:00:00,100.00,238.00,13.82,71.72,49.30,46.08,6.25,1.13,5.15,0.18,4.68,NA,NA,NA,NA,26.20,63.25,1.27,198.50,0.00,0.00,19.00,978.25,NA
2025-04-21 07:00:00,89.00,287.00,13.12,71.72,48.80,42.85,5.78,1.15,7.30,0.15,5.00,NA,NA,NA,NA,27.35,60.00,1.38,173.75,0.00,0.00,69.25,979.00,NA
2025-04-21 08:00:00,86.00,290.00,13.75,63.38,44.90,34.95,8.15,0.96,7.00,0.15,5.15,NA,NA,NA,NA,29.10,43.75,1.62,165.00,0.00,0.00,156.50,979.00,NA
2025-04-21 09:00:00,62.00,359.00,10.42,55.20,38.52,32.05,8.95,0.68,26.48,0.00,4.93,NA,NA,NA,NA,30.50,36.25,2.62,169.25,0.00,0.00,316.25,980.00,NA
2025-04-21 10:00:00,NA,NA,7.25,41.32,27.88,33.72,14.53,NA,75.32,0.27,4.20,NA,NA,NA,NA,31.82,34.25,2.72,180.00,0.00,0.00,508.50,980.00,NA
2025-04-21 11:00:00,73.00,460.00,4.92,26.95,18.40,35.97,19.12,NA,110.15,0.00,5.87,NA,NA,NA,NA,34.10,30.75,2.17,204.75,0.00,0.00,616.25,980.00,NA
2025-04-21 12:00:00,NA,NA,5.28,20.95,15.52,31.50,12.60,0.48,126.65,0.10,5.20,NA,NA,NA,NA,36.52,27.75,2.02,200.00,0.00,0.00,666.00,980.00,NA
2025-04-21 13:00:00,56.00,NA,9.22,14.20,15.18,29.15,11.50,0.64,126.52,0.18,5.78,NA,NA,NA,NA,34.85,25.75,2.05,191.75,0.00,0.00,651.25,979.25,NA
2025-04-21 14:00:00,44.00,302.00,6.35,22.42,17.10,27.30,8.88,0.52,116.35,0.20,5.22,NA,NA,NA,NA,38.85,25.50,2.05,169.75,0.00,0.00,564.75,979.00,NA
2025-04-21 15:00:00,39.00,291.00,6.08,19.85,15.42,28.92,6.65,0.25,120.52,0.08,4.53,NA,NA,NA,NA,39.38,25.25,1.70,169.00,0.00,0.00,437.00,978.25,NA
2025-04-21 16:00:00,39.00,277.00,9.70,27.85,22.75,26.25,3.47,0.22,105.52,0.18,4.30,NA,NA,NA,NA,39.02,24.25,2.20,183.00,0.00,0.00,314.25,978.00,NA
2025-04-21 17:00:00,33.00,249.00,5.15,25.72,17.80,26.10,3.98,0.26,105.82,0.27,4.30,NA,NA,NA,NA,37.12,24.25,2.30,204.50,0.00,0.00,145.75,978.00,NA
2025-04-21 18:00:00,38.00,237.00,6.10,37.92,25.15,24.28,3.45,0.36,93.05,0.22,4.12,NA,NA,NA,NA,35.45,24.25,1.90,195.00,0.00,0.00,39.75,978.00,NA
2025-04-21 19:00:00,25.00,212.00,5.22,50.72,31.22,24.83,4.60,0.51,59.62,0.18,4.62,NA,NA,NA,NA,32.08,26.50,1.72,163.50,0.00,0.00,6.25,978.75,NA
2025-04-21 20:00:00,50.00,278.00,7.10,89.38,53.35,27.52,13.32,0.86,22.02,0.20,5.50,NA,NA,NA,NA,30.65,28.25,1.32,193.00,0.00,0.00,6.00,979.00,NA
2025-04-21 21:00:00,75.00,348.00,11.95,81.70,53.15,27.18,14.52,0.80,24.82,0.23,8.15,NA,NA,NA,NA,31.28,26.75,1.78,197.50,0.00,0.00,6.00,980.00,NA
2025-04-21 22:00:00,69.00,342.00,7.65,67.58,42.15,25.52,14.42,0.57,24.62,0.10,8.80,NA,NA,NA,NA,29.75,27.75,1.40,186.00,0.00,0.00,6.00,980.00,NA
2025-04-21 23:00:00,58.00,266.00,6.02,59.50,36.65,36.05,36.45,0.55,16.15,0.05,6.70,NA,NA,NA,NA,26.98,32.00,1.35,275.00,0.00,0.00,6.00,980.00,NA
2025-04-22 00:00:00,185.00,398.00,12.42,64.75,44.68,36.72,34.63,0.52,11.00,0.08,5.20,NA,NA,NA,NA,26.33,31.75,1.38,239.00,0.00,0.00,6.00,979.25,NA
2025-04-22 01:00:00,124.00,331.00,7.85,53.82,35.05,32.80,24.15,0.48,14.10,0.30,4.75,NA,NA,NA,NA,25.58,34.50,1.18,250.75,0.00,0.00,6.00,979.00,NA
2025-04-22 02:00:00,156.00,322.00,9.50,54.20,36.90,37.30,18.90,0.54,11.93,0.28,4.95,NA,NA,NA,NA,24.10,36.75,1.20,237.50,0.00,0.00,6.00,979.00,NA
2025-04-22 03:00:00,161.00,334.00,16.67,49.38,39.80,47.05,34.52,0.81,5.17,0.12,4.82,NA,NA,NA,NA,22.52,41.25,1.05,165.75,0.00,0.00,6.00,978.00,NA
2025-04-22 04:00:00,249.00,427.00,26.52,55.70,51.78,46.45,38.45,1.21,3.50,0.10,4.82,NA,NA,NA,NA,21.85,40.75,1.40,199.50,0.00,0.00,6.00,978.00,NA
2025-04-22 05:00:00,235.00,477.00,31.88,57.30,56.62,47.88,35.60,1.05,2.25,0.08,4.90,NA,NA,NA,NA,21.78,41.75,1.20,193.50,0.00,0.00,6.00,978.75,NA
2025-04-22 06:00:00,262.00,476.00,53.85,62.80,77.08,47.38,47.30,1.23,2.05,0.00,5.12,NA,NA,NA,NA,21.88,41.75,1.30,178.50,0.00,0.00,21.75,979.00,NA
2025-04-22 07:00:00,244.00,531.00,29.40,68.80,60.47,48.95,67.50,1.08,9.18,0.12,4.85,NA,NA,NA,NA,24.85,34.50,1.58,181.00,0.00,0.00,68.25,980.00,NA
2025-04-22 08:00:00,235.00,550.00,13.55,64.85,45.42,47.25,56.92,1.09,42.22,0.05,5.00,NA,NA,NA,NA,26.83,33.25,2.10,239.75,0.00,0.00,238.00,980.75,NA
2025-04-22 09:00:00,212.00,572.00,7.42,50.47,32.88,49.20,44.15,0.92,100.48,0.15,5.05,NA,NA,NA,NA,28.92,35.50,2.12,195.75,0.00,0.00,426.75,981.75,NA
2025-04-22 10:00:00,175.00,497.00,5.85,39.15,25.55,42.40,27.65,0.76,136.55,0.15,5.57,NA,NA,NA,NA,31.72,35.75,2.90,184.00,0.00,0.00,583.50,982.00,NA
2025-04-22 11:00:00,102.00,394.00,5.00,25.65,17.68,33.85,17.62,0.53,153.10,0.25,6.10,NA,NA,NA,NA,34.47,31.75,2.05,222.25,0.00,0.00,685.25,982.00,NA
2025-04-22 12:00:00,75.00,340.00,4.72,17.42,13.10,26.28,6.30,0.26,131.45,0.12,5.20,NA,NA,NA,NA,36.38,25.25,2.42,211.75,0.00,0.00,731.25,981.50,NA
2025-04-22 13:00:00,36.00,251.00,4.05,13.85,10.75,25.98,6.40,0.21,138.22,0.05,4.18,NA,NA,NA,NA,37.78,25.00,2.48,218.00,0.00,0.00,700.50,981.00,NA
2025-04-22 14:00:00,36.00,211.00,4.85,20.90,15.02,22.88,5.75,0.18,136.07,0.00,3.98,NA,NA,NA,NA,38.25,24.50,2.35,214.00,0.00,0.00,623.00,980.25,NA
2025-04-22 15:00:00,35.00,224.00,5.48,19.35,14.73,22.40,4.95,0.29,135.02,0.08,3.92,NA,NA,NA,NA,38.17,24.00,2.40,210.75,0.00,0.00,488.50,979.25,NA
2025-04-22 16:00:00,40.00,234.00,5.03,27.58,18.73,23.30,5.92,0.26,125.42,0.28,3.68,NA,NA,NA,NA,38.15,24.75,2.45,247.00,0.00,0.00,312.00,979.00,NA
2025-04-22 17:00:00,38.00,250.00,5.10,27.00,18.55,22.88,5.40,0.25,122.68,0.25,3.88,NA,NA,NA,NA,36.62,24.00,1.78,249.75,0.00,0.00,146.75,979.00,NA
2025-04-22 18:00:00,34.00,219.00,5.05,42.00,26.45,20.78,4.92,0.34,98.25,0.25,3.98,NA,NA,NA,NA,33.18,26.00,2.08,237.25,0.00,0.00,28.75,978.25,NA
2025-04-22 19:00:00,36.00,219.00,5.72,55.38,34.15,20.10,7.85,0.62,75.78,0.05,4.53,NA,NA,NA,NA,30.52,27.50,1.12,182.00,0.00,0.00,6.50,978.50,NA
2025-04-22 20:00:00,47.00,234.00,5.38,61.38,37.05,19.42,56.00,0.72,61.18,0.20,5.50,NA,NA,NA,NA,29.85,28.50,1.15,192.25,0.00,0.00,6.00,979.00,NA
2025-04-22 21:00:00,77.00,259.00,4.68,53.80,32.42,19.80,81.80,0.77,58.45,0.22,5.25,NA,NA,NA,NA,28.62,30.00,1.10,199.25,0.00,0.00,6.00,979.00,NA
2025-04-22 22:00:00,73.00,250.00,5.28,59.40,36.00,20.23,50.08,0.79,41.35,0.30,5.20,NA,NA,NA,NA,28.00,30.00,1.32,236.75,0.00,0.00,6.00,979.25,NA
2025-04-22 23:00:00,80.00,265.00,3.72,53.22,31.32,22.00,50.00,0.71,41.47,0.15,4.30,NA,NA,NA,NA,26.80,31.50,1.32,249.25,0.00,0.00,6.00,979.00,NA
2025-04-23 00:00:00,103.00,304.00,6.35,42.82,28.00,27.20,28.93,0.61,52.00,0.25,4.15,NA,NA,NA,NA,26.10,32.25,1.40,274.75,0.00,0.00,6.00,979.00,NA
2025-04-23 01:00:00,103.00,280.00,4.78,23.30,16.25,26.55,18.42,0.44,80.90,0.18,4.00,NA,NA,NA,NA,26.78,30.25,1.38,310.75,0.00,0.00,6.00,978.50,NA
2025-04-23 02:00:00,56.00,223.00,4.30,22.90,15.70,27.40,15.60,0.44,48.03,0.32,4.00,NA,NA,NA,NA,24.18,36.75,1.18,271.50,0.00,0.00,6.00,978.00,NA
2025-04-23 03:00:00,57.00,215.00,4.88,31.72,20.83,31.28,12.35,0.49,30.30,0.12,3.98,NA,NA,NA,NA,22.60,42.25,1.23,258.00,0.00,0.00,6.00,977.25,NA
2025-04-23 04:00:00,72.00,221.00,9.45,49.80,34.22,32.42,14.08,0.68,5.65,0.12,3.80,NA,NA,NA,NA,21.35,47.25,1.23,240.75,0.00,0.00,6.00,977.00,NA
2025-04-23 05:00:00,99.00,287.00,10.65,65.15,43.30,35.83,27.02,0.86,5.60,0.05,3.92,NA,NA,NA,NA,20.75,43.25,1.28,191.00,0.00,0.00,6.00,977.00,NA
2025-04-23 06:00:00,178.00,416.00,25.78,76.78,61.82,49.18,54.27,1.12,4.65,0.20,4.62,NA,NA,NA,NA,21.45,41.25,1.50,188.25,0.00,0.00,21.75,978.00,NA
2025-04-23 07:00:00,257.00,542.00,23.12,78.35,60.52,52.72,53.47,1.09,13.82,0.30,4.95,NA,NA,NA,NA,24.15,35.25,1.42,171.00,0.00,0.00,66.75,978.75,NA
2025-04-23 08:00:00,221.00,508.00,12.23,65.08,44.38,46.20,43.32,1.00,52.35,0.15,5.10,NA,NA,NA,NA,26.70,32.50,2.33,239.75,0.00,0.00,243.50,979.00,NA
2025-04-23 09:00:00,174.00,466.00,6.90,39.78,26.67,40.83,43.45,0.67,105.60,0.22,5.22,NA,NA,NA,NA,28.60,31.00,2.28,200.50,0.00,0.00,448.25,980.00,NA
2025-04-23 10:00:00,138.00,387.00,8.43,43.70,30.25,29.12,30.72,0.55,135.02,0.28,5.08,NA,NA,NA,NA,31.18,29.75,3.05,177.75,0.00,0.00,597.75,980.00,NA
2025-04-23 11:00:00,99.00,349.00,5.68,26.98,19.00,26.58,22.68,0.38,169.90,0.12,5.18,NA,NA,NA,NA,33.92,28.00,2.02,193.75,0.00,0.00,684.50,980.00,NA
2025-04-23 12:00:00,63.00,282.00,4.32,16.08,12.20,21.95,10.70,0.19,146.02,0.30,5.08,NA,NA,NA,NA,36.57,26.00,2.05,251.00,0.00,0.00,725.00,979.25,NA
2025-04-23 13:00:00,42.00,212.00,4.32,14.00,10.98,22.48,10.02,0.20,149.27,0.08,4.25,NA,NA,NA,NA,37.50,26.00,2.60,224.25,0.00,0.00,682.50,978.50,NA
2025-04-23 14:00:00,42.00,210.00,4.82,16.82,12.88,23.50,8.90,0.25,148.65,0.12,3.98,NA,NA,NA,NA,38.08,25.50,2.82,246.00,0.00,0.00,591.25,977.50,NA
2025-04-23 15:00:00,40.00,201.00,4.85,19.60,14.38,24.50,7.62,0.34,146.32,0.18,4.05,NA,NA,NA,NA,38.43,25.00,2.05,218.25,0.00,0.00,469.75,976.75,NA
2025-04-23 16:00:00,29.00,216.00,6.48,18.10,14.92,24.72,7.28,0.30,144.28,0.18,4.18,NA,NA,NA,NA,37.92,25.00,2.48,238.00,0.00,0.00,316.25,976.00,NA
2025-04-23 17:00:00,33.00,210.00,4.82,19.70,14.38,25.22,9.10,0.34,146.15,0.35,4.10,NA,NA,NA,NA,36.72,25.00,1.82,207.25,0.00,0.00,153.25,976.00,NA
2025-04-23 18:00:00,25.00,193.00,4.30,31.72,20.38,23.65,13.45,0.45,133.55,0.18,4.40,NA,NA,NA,NA,34.35,26.50,1.72,195.00,0.00,0.00,27.75,975.00,NA
2025-04-23 19:00:00,40.00,218.00,6.32,77.32,46.25,23.92,13.95,0.99,65.90,0.18,4.60,NA,NA,NA,NA,32.08,28.25,1.08,152.00,0.00,0.00,6.50,975.00,NA
